idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
668,0.27249999999999996,0.6325000000000001,345.1639762107052,125.33051563820794,1,0.0,0.028995021225825444,0.03892061189892161,1775029569.633957,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0668.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0668_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0668_mask.png
669,0.30281250000000004,0.6325000000000001,345.1766211604096,138.2487223168654,1,0.0,0.028232159504216814,0.026084244277965175,1775029579.1788359,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0669.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0669_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0669_mask.png
670,0.333125,0.6325000000000001,345.2003593890386,151.73932384341637,1,0.0,0.08450523754000619,0.04897199699618662,1775029589.1160731,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0670.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0670_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0670_mask.png
671,0.36343749999999997,0.6325000000000001,345.30730050933784,165.2846347607053,1,0.0,0.07551207639575844,0.0670015006564688,1775029598.7690823,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0671.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0671_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0671_mask.png
672,0.39375000000000004,0.6325000000000001,344.61245674740485,178.02426343154247,1,0.0,0.07311400845171924,0.04190270163222819,1775029608.23614,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0672.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0672_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0672_mask.png
673,0.4240625,0.6325000000000001,344.64014801110085,191.4698235840297,1,0.0,0.043326610961582766,0.3625257263725036,1775029618.0889301,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0673.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0673_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0673_mask.png
674,0.454375,0.6325000000000001,344.513608428446,205.01931518876208,1,0.0,0.05129441661748213,0.03235361345153154,1775029627.9241037,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0674.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0674_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0674_mask.png
675,0.48468749999999994,0.6325000000000001,344.32955536181345,217.67102966841188,1,0.0,0.05406265035302152,0.08837550183569183,1775029637.3516796,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0675.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0675_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0675_mask.png
676,0.515,0.6325000000000001,344.29208371246585,231.4990774907749,1,0.0,0.05845106851818585,0.09946323426922567,1775029647.0673008,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0676.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0676_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0676_mask.png
678,0.575625,0.6325000000000001,343.9415992812219,259.13976555455366,1,0.0,0.03996113808150431,0.029803914589374914,1775029667.93839,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0678.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0678_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0678_mask.png
679,0.6059375,0.6325000000000001,344.0053003533569,272.3170947741364,1,0.0,0.02581569969109477,0.07003672819230072,1775029680.8206122,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0679.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0679_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0679_mask.png
680,0.63625,0.6325000000000001,343.93970714900945,285.55258620689654,1,0.0,0.03244167345304394,0.03846363068095987,1775029690.8217812,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0680.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0680_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0680_mask.png
681,0.6665625000000001,0.6325000000000001,343.9982126899017,299.2591599642538,1,0.0,0.05343082810988685,0.0673921655928552,1775029701.6550424,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0681.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0681_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0681_mask.png
682,0.696875,0.6325000000000001,343.7826468010517,312.72222222222223,1,0.0,0.03371930659703452,0.06511775489057306,1775029711.6485233,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0682.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0682_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0682_mask.png
683,0.7271875,0.6325000000000001,343.7559322033898,325.8651399491094,1,0.0,0.039970962304284485,0.04749440324187288,1775029721.3177645,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0683.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0683_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0683_mask.png
684,0.7575000000000001,0.6325000000000001,343.7831111111111,339.4587400177462,1,0.0,0.0743682150284159,0.04161462780823745,1775029731.1647482,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0684.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0684_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0684_mask.png
685,0.7878125,0.6325000000000001,344.00265486725664,352.39285714285717,1,0.0,0.03558783870597336,0.0461415521311884,1775029740.7950175,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0685.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0685_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0685_mask.png
686,0.818125,0.6325000000000001,343.81471861471863,365.71082251082254,1,0.0,0.03851523533701065,0.07160328445346012,1775029750.6101942,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0686.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0686_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0686_mask.png
687,0.8484375,0.6325000000000001,343.73855633802816,379.868838028169,1,0.0,0.04921265949122623,0.08718752657881432,1775029760.3782003,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0687.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0687_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0687_mask.png
688,0.87875,0.6325000000000001,343.85042735042737,393.19742489270385,1,0.0,0.04732421926502075,0.05182765909863595,1775029770.118826,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0688.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0688_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0688_mask.png
689,0.9090625,0.6325000000000001,343.8181818181818,406.2658662092624,1,0.0,0.03450454651443791,0.0712955995068014,1775029779.8066058,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0689.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0689_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0689_mask.png
690,0.939375,0.6325000000000001,343.9898904802022,420.55029585798815,1,0.0,0.045121807161703914,0.046588466707848476,1775029789.515985,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0690.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0690_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0690_mask.png
691,0.9696875,0.6325000000000001,344.0295138888889,433.5949256342957,1,0.0,0.0625368523603842,0.10519738038395986,1775029799.2446568,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0691.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0691_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0691_mask.png
692,1.0,0.6325000000000001,343.77881355932203,446.3720136518771,1,0.0,0.03563500324787034,0.04927937323816766,1775029809.1007755,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0692.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0692_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0692_mask.png
693,1.0,0.663125,330.2813036020583,446.4192997438087,1,0.0,0.05400048827708264,0.039711561549250506,1775029818.6977396,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0693.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0693_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0693_mask.png
694,0.9696875,0.663125,329.8988294314381,433.57,1,0.0,0.0763784148769976,0.13186591696136524,1775029828.7219605,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0694.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0694_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0694_mask.png
695,0.939375,0.663125,330.03580562659846,420.93562231759654,1,0.0,0.07304853343310799,0.03717127717018488,1775029838.2619505,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0695.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0695_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0695_mask.png
696,0.9090625,0.663125,329.9125441696113,407.19736842105266,1,0.0,0.056531699957208,0.03404496367931949,1775029847.9752486,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0696.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0696_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0696_mask.png
697,0.87875,0.663125,330.0076595744681,393.26808510638296,1,0.0,0.07022874959479909,0.107151473205135,1775029857.8345878,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0697.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0697_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0697_mask.png
698,0.8484375,0.663125,330.28196443691786,380.3607112616427,1,0.0,0.1255813695829268,0.033579486866840855,1775029867.646011,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0698.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0698_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0698_mask.png
699,0.818125,0.663125,330.2115059221658,365.9306260575296,1,0.0,0.05368547624079198,0.042233426358534595,1775029877.3998272,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0699.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0699_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0699_mask.png
700,0.7878125,0.663125,330.13655640373196,352.9135593220339,1,0.0,0.027070883359663032,0.035547946180495435,1775029887.2172737,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0700.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0700_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0700_mask.png
701,0.7575000000000001,0.663125,330.5292066259808,339.78924544666086,1,0.0,0.25246948736749714,0.10579873772855414,1775029898.0827389,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0701.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0701_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0701_mask.png
702,0.7271875,0.663125,330.1045643153527,325.7886382623225,1,0.0,0.07054991017113364,0.0687012753803612,1775029909.4487581,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0702.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0702_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0702_mask.png
703,0.696875,0.663125,330.8813852813853,313.1152512998267,1,0.0,0.2714303255599017,0.018484038831550437,1775029919.0824597,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0703.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0703_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0703_mask.png
704,0.6665625000000001,0.663125,330.9136752136752,300.406008583691,1,0.0,0.024692808271304118,0.06649901678478967,1775029929.5392592,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0704.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0704_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0704_mask.png
705,0.63625,0.663125,330.6344537815126,286.2905405405405,1,0.0,0.2417493472860664,0.06529565586484289,1775029939.0164185,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0705.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0705_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0705_mask.png
706,0.6059375,0.663125,331.02053036783576,273.25,1,0.0,0.03746269900395426,0.03162930144477794,1775029949.7104063,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0706.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0706_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0706_mask.png
707,0.575625,0.663125,330.9059449866903,259.8014059753954,1,0.0,0.08245222462049477,0.011327131103110646,1775029959.7707753,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0707.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0707_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0707_mask.png
708,0.5453125,0.663125,331.11052631578946,245.06948109058928,1,0.0,0.10024866368651768,0.04835605288557226,1775029969.9773333,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0708.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0708_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0708_mask.png
709,0.515,0.663125,331.28507194244605,231.63387978142077,1,0.0,0.027255513890090288,0.11036912692402388,1775029980.130927,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0709.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0709_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0709_mask.png
710,0.48468749999999994,0.663125,331.29539530842743,217.98696785403996,1,0.0,0.04386418432205046,0.09162145979063434,1775029990.8810806,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0710.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0710_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0710_mask.png
711,0.454375,0.663125,331.33567662565906,205.1520979020979,1,0.0,0.019359088722241853,0.09232260830231744,1775030000.5871782,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0711.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0711_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0711_mask.png
712,0.4240625,0.663125,331.39162112932604,191.83577981651376,1,0.0,0.047029648268368814,0.10536879734979952,1775030010.3537366,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0712.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0712_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0712_mask.png
713,0.39375000000000004,0.663125,331.50390286209887,178.41910499139414,1,0.0,0.03741088379895767,0.010206527740850674,1775030020.5648484,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0713.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0713_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0713_mask.png
714,0.36343749999999997,0.663125,331.65684575389946,165.4106988783434,1,0.0,0.048021154199545515,0.033087296598073156,1775030031.0058615,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0714.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0714_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0714_mask.png
715,0.333125,0.663125,331.79424977538184,152.07996406109615,1,0.0,0.0543553245317617,0.16177135069106502,1775030041.458677,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0715.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0715_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0715_mask.png
716,0.30281250000000004,0.663125,331.6035874439462,139.39138240574508,1,0.0,0.015435268280679211,0.01197847312604364,1775030051.6883001,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0716.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0716_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0716_mask.png
717,0.27249999999999996,0.663125,331.8738033072237,125.65478260869565,1,0.0,0.06276393946973484,0.04817402398764985,1775030061.7503152,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0717.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0717_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0717_mask.png
718,0.2421875,0.663125,331.8080357142857,112.66637089618456,1,0.0,0.02987450173441995,0.06585567180723663,1775030071.6285946,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0718.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0718_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0718_mask.png
719,0.211875,0.663125,332.04232804232805,99.68021201413427,1,0.0,0.024018357305821175,0.032613576774587386,1775030082.1361132,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0719.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0719_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0719_mask.png
720,0.1815625,0.663125,332.03169014084506,85.7394366197183,1,0.0,0.035026434382897396,0.024071516964797167,1775030092.1264212,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0720.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0720_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0720_mask.png
721,0.15125,0.663125,332.15844155844155,72.6098615916955,1,0.0,0.04415776350367261,0.09614786781704632,1775030102.1049676,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0721.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0721_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0721_mask.png
722,0.1209375,0.663125,331.9573712255773,58.9839255499154,1,0.0,0.0948569927923706,0.26744353334606,1775030112.5308993,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0722.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0722_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0722_mask.png
723,0.090625,0.663125,332.15258620689656,45.56666666666667,1,0.0,0.0542406532350547,0.0622195614003236,1775030122.0063567,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0723.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0723_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0723_mask.png
724,0.0603125,0.663125,332.1076003415884,32.735622317596565,1,0.0,0.05296852091147257,0.1038823284007413,1775030131.4532921,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0724.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0724_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0724_mask.png
725,0.03,0.663125,331.64086408640867,19.562786434463796,1,0.0,0.07062025173220403,0.081614743247391,1775030141.3558133,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0725.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0725_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0725_mask.png
