api_overhead_sec,approach_length_m,approach_length_norm,approach_path_type,approach_to_start_m,approach_waypoints,candidate_action_type,candidate_face_idx,candidate_ratio,candidate_stroke_len_norm,compute_total_sec,episode,execute_est_sec,iou_after,iou_before,max_waypoints_limit,move_time_sec,move_xy_calls,path_sleep_time,plan_compute_sec,push_move_m,push_sleep_time,push_speed_mps,retreat_move_m,seed,shape_err_after,shape_err_before,shape_type,sleep_time,sleep_time_sec,status,step,step_wall_est_sec,total_move_m,true_case,true_sim_compute_sec
0.0,0.007925724637681127,0.05283816425120751,direct_like,0.010500000000000004,2,normal,2,0.5,0.06999999999999999,0.07237800000075367,31,2.758260714230237,0.5941255006675568,0.402576112412178,45,0.3582607142302372,5,0.2,0.07186689999798546,0.010500000000000004,1.0,0.0933,0.00449999999999999,31,0.05335069945988241,0.076761277611042,WEIGHTED_SQUARE,0.5,2.4,ok,11,2.830638714230991,0.03342572463768113,CASE_0,5.439999949885532e-05
0.0,0.06543911564595702,0.43626077097304683,astar_like,0.010500000000000004,17,normal,1,0.3,0.020000000000000004,0.2321488000015961,31,6.294309921178533,0.6821748878923767,0.5941255006675568,45,0.894309921178532,20,0.2,0.23174790000120993,0.0029999999999999975,1.0,0.0933,0.0045000000000000075,31,0.03543796887614795,0.05335069945988241,WEIGHTED_SQUARE,0.5,5.4,ok,12,6.526458721180129,0.08343911564595703,CASE_0,4.149999949731864e-05
0.0,0.004003479395604363,0.02668986263736242,direct_like,0.010500000000000004,2,normal,1,0.5,0.020000000000000004,0.06741569999940111,31,2.635835792021483,0.784366576819407,0.6821748878923767,45,0.2358357920214831,5,0.2,0.06687990000136779,0.003000000000000001,1.0,0.0933,0.0045,31,0.02155368911355383,0.03543796887614795,WEIGHTED_SQUARE,0.5,2.4,ok,13,2.7032514920208843,0.02200347939560437,CASE_0,5.249999958323315e-05
0.0,0.006751113051283683,0.04500742034189122,direct_like,0.010500000000000008,2,normal,1,0.3,0.020000000000000004,0.06919600000037462,31,2.665285241707221,0.9109195402298851,0.784366576819407,45,0.26528524170722073,5,0.2,0.06866380000064964,0.002999999999999998,1.0,0.0933,0.0045,31,0.007619273709895494,0.02155368911355383,WEIGHTED_SQUARE,0.5,2.4,ok,14,2.7344812417075954,0.02475111305128369,CASE_0,4.1700001020217314e-05
0.0,0.02242321123883996,0.14948807492559973,direct_like,0.0105,2,normal,2,0.5,0.09000000000000001,0.08567370000309893,32,2.9458007635459804,0.0,0.0,45,0.5458007635459803,5,0.2,0.08514680000007502,0.0135,1.0,0.0933,0.0045,32,0.49448259711942877,0.5444796942849285,WEIGHTED_SQUARE,0.5,2.4,ok,0,3.0314744635490793,0.05092321123883996,CASE_0,5.450000026030466e-05
0.0,0.010190217391304338,0.06793478260869559,direct_like,0.0105,2,normal,2,0.5,0.09000000000000001,0.09043889999884414,32,2.814686145673144,0.0,0.0,45,0.4146861456731441,5,0.2,0.09007689999998547,0.013500000000000002,1.0,0.0933,0.004499999999999998,32,0.4492610488645031,0.49448259711942877,WEIGHTED_SQUARE,0.5,2.4,ok,1,2.905125045671988,0.03869021739130434,CASE_0,3.670000296551734e-05
0.0,0.07263308648813946,0.48422057658759643,lshape_or_compressed_astar,0.0105,3,normal,1,0.5,0.06999999999999999,0.19612729999789735,32,3.651801570076522,0.0,0.0,45,1.0518015700765215,6,0.2,0.19550429999799235,0.010499999999999999,1.0,0.0933,0.004500000000000002,32,0.41080282125470813,0.4492610488645031,WEIGHTED_SQUARE,0.5,2.6,ok,2,3.847928870074419,0.09813308648813945,CASE_0,0.00012429999696905725
0.0,0.007925724637681158,0.05283816425120772,direct_like,0.0105,2,normal,1,0.5,0.06999999999999999,0.06257639999967068,32,2.7582607142302376,0.0,0.0,45,0.3582607142302375,5,0.2,0.0622189999994589,0.0105,1.0,0.0933,0.004499999999999999,32,0.37579514885810955,0.41080282125470813,WEIGHTED_SQUARE,0.5,2.4,ok,3,2.8208371142299082,0.033425724637681155,CASE_0,3.5000000934815034e-05
0.0,0.07215730215130138,0.48104868100867587,lshape_or_compressed_astar,0.010499999999999999,3,normal,2,0.5,0.06999999999999999,0.1914734000019962,32,3.646702059499479,0.0,0.0,45,1.046702059499479,6,0.2,0.19098459999804618,0.010499999999999999,1.0,0.0933,0.0045,32,0.3383804612235873,0.37579514885810955,WEIGHTED_SQUARE,0.5,2.6,ok,4,3.838175459501475,0.09765730215130138,CASE_0,5.1799997891066596e-05
0.0,0.06489657229233163,0.4326438152822109,lshape_or_compressed_astar,0.0105,3,normal,1,0.7,0.06999999999999999,0.1706023999977333,32,3.5688807319649696,0.0,0.0,45,0.9688807319649693,6,0.2,0.1700306000020646,0.0105,1.0,0.0933,0.0045,32,0.29580174116995955,0.3383804612235873,WEIGHTED_SQUARE,0.5,2.6,ok,5,3.739483131962703,0.09039657229233163,CASE_0,7.199999890872277e-05
0.0,0.010841301316325665,0.07227534210883776,direct_like,0.0105,2,normal,1,0.5,0.06999999999999999,0.0709921999987273,32,2.7895101963164595,0.0011593242795627692,0.0,45,0.3895101963164595,5,0.2,0.07044730000052368,0.010499999999999995,1.0,0.0933,0.004500000000000002,32,0.25318639952917016,0.29580174116995955,WEIGHTED_SQUARE,0.5,2.4,ok,6,2.8605023963151868,0.036341301316325667,CASE_0,6.209999992279336e-05
0.0,0.007925724637681143,0.05283816425120762,direct_like,0.010500000000000002,2,normal,1,0.5,0.06999999999999999,0.0788628999980574,32,2.758260714230237,0.03901933701657458,0.0011593242795627692,45,0.3582607142302373,5,0.2,0.0782950000029814,0.010499999999999995,1.0,0.0933,0.004499999999999999,32,0.21507975547996722,0.25318639952917016,WEIGHTED_SQUARE,0.5,2.4,ok,7,2.8371236142282945,0.03342572463768114,CASE_0,4.3099997128592804e-05
0.0,0.06102877393374537,0.40685849289163584,astar_like,0.010500000000000006,5,normal,2,0.7,0.06999999999999999,0.19017449999955716,32,3.927425229729318,0.09863013698630137,0.03901933701657458,45,0.9274252297293182,8,0.2,0.18980720000035944,0.010499999999999997,1.0,0.0933,0.004500000000000001,32,0.17434508204742963,0.21507975547996722,WEIGHTED_SQUARE,0.5,3.0,ok,8,4.117599729728875,0.08652877393374538,CASE_0,5.120000059832819e-05
0.0,0.061394756043348576,0.40929837362232385,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.5,0.06999999999999999,0.20145430000047782,32,3.5313478675600063,0.23611682435211848,0.09863013698630137,45,0.9313478675600062,6,0.2,0.20098180000059074,0.010499999999999997,1.0,0.0933,0.004499999999999998,32,0.12443185853154817,0.17434508204742963,WEIGHTED_SQUARE,0.5,2.6,ok,9,3.732802167560484,0.08689475604334858,CASE_0,6.110000322223641e-05
0.0,0.007925724637681167,0.05283816425120778,direct_like,0.010499999999999999,2,normal,1,0.5,0.06999999999999999,0.07219370000166236,32,2.7582607142302376,0.39818478007912494,0.23611682435211848,45,0.3582607142302377,5,0.2,0.07167130000016186,0.010500000000000006,1.0,0.0933,0.0045000000000000005,32,0.07842390161777027,0.12443185853154817,WEIGHTED_SQUARE,0.5,2.4,ok,10,2.8304544142319,0.033425724637681176,CASE_0,5.439999949885532e-05
0.0,0.007925724637681176,0.05283816425120783,direct_like,0.010500000000000002,2,normal,1,0.5,0.06999999999999999,0.07658280000032391,32,2.7582607142302376,0.611392068139473,0.39818478007912494,45,0.3582607142302377,5,0.2,0.07621429999926477,0.010500000000000008,1.0,0.0933,0.004499999999999994,32,0.04927111656610146,0.07842390161777027,WEIGHTED_SQUARE,0.5,2.4,ok,11,2.8348435142305615,0.033425724637681176,CASE_0,3.739999738172628e-05
0.0,0.06452214253728518,0.43014761691523457,astar_like,0.010500000000000004,17,normal,2,0.7,0.020000000000000004,0.2160879000002751,32,6.284481699220635,0.7004817228676679,0.611392068139473,45,0.8844816992206345,20,0.2,0.2157273000011628,0.0030000000000000053,1.0,0.0933,0.004500000000000003,32,0.03205600961617293,0.04927111656610146,WEIGHTED_SQUARE,0.5,5.4,ok,12,6.50056959922091,0.0825221425372852,CASE_0,3.9200000173877925e-05
0.0,0.004003479395604328,0.02668986263736219,direct_like,0.0105,2,normal,2,0.5,0.020000000000000004,0.06846940000104951,32,2.6358357920214823,0.7979767926212437,0.7004817228676679,45,0.23583579202148258,5,0.2,0.06787479999911739,0.003000000000000005,1.0,0.0933,0.00449999999999999,32,0.01937625445361412,0.03205600961617293,WEIGHTED_SQUARE,0.5,2.4,ok,13,2.704305192022532,0.022003479395604323,CASE_0,4.86999997519888e-05
0.0,0.006751113051283629,0.04500742034189086,direct_like,0.0105,2,normal,2,0.7,0.020000000000000004,0.07016559999829042,32,2.66528524170722,0.873208722741433,0.7979767926212437,45,0.2652852417072201,5,0.2,0.06953229999999166,0.003000000000000005,1.0,0.0933,0.0045000000000000005,32,0.012957499795232115,0.01937625445361412,WEIGHTED_SQUARE,0.5,2.4,ok,14,2.7354508417055103,0.024751113051283635,CASE_0,7.049999840091914e-05
0.0,0.022936376669521672,0.15290917779681115,direct_like,0.010499999999999999,2,normal,1,0.5,0.09000000000000001,0.0899377000023378,33,2.95130092893378,0.0,0.0,45,0.55130092893378,5,0.2,0.08937220000007073,0.013500000000000003,1.0,0.0933,0.004499999999999998,33,0.44122102387738776,0.4988780446645488,WEIGHTED_SQUARE,0.5,2.4,ok,0,3.0412386289361177,0.05143637666952167,CASE_0,3.94000016967766e-05
0.0,0.010190217391304365,0.06793478260869577,direct_like,0.010499999999999999,2,normal,1,0.5,0.09000000000000001,0.07448199999998906,33,2.8146861456731442,0.0,0.0,45,0.4146861456731443,5,0.2,0.07395879999967292,0.0135,1.0,0.0933,0.0045000000000000005,33,0.3869230146560169,0.44122102387738776,WEIGHTED_SQUARE,0.5,2.4,ok,1,2.8891681456731333,0.03869021739130436,CASE_0,5.709999823011458e-05
0.0,0.010190217391304351,0.06793478260869568,direct_like,0.010500000000000002,2,normal,1,0.5,0.06999999999999999,0.07164259999990463,33,2.7825318048371313,0.0,0.0,45,0.38253180483713145,5,0.2,0.07127899999977672,0.010500000000000002,1.0,0.0933,0.0045000000000000005,33,0.3480356545847196,0.3869230146560169,WEIGHTED_SQUARE,0.5,2.4,ok,2,2.854174404837036,0.03569021739130436,CASE_0,3.469999865046702e-05
0.0,0.007925724637681165,0.05283816425120777,direct_like,0.010499999999999999,2,normal,1,0.5,0.06999999999999999,0.09795060000033118,33,2.7582607142302376,0.0,0.0,45,0.35826071423023753,5,0.2,0.09744340000179363,0.010499999999999999,1.0,0.0933,0.0045000000000000005,33,0.3132923929223629,0.3480356545847196,WEIGHTED_SQUARE,0.5,2.4,ok,3,2.8562113142305687,0.03342572463768116,CASE_0,5.410000085248612e-05
0.0,0.057390664164420235,0.38260442776280157,astar_like,0.010500000000000002,7,normal,2,0.5,0.06999999999999999,0.1943500999987009,33,4.288431555888749,0.0,0.0,45,0.8884315558887488,10,0.2,0.19386360000135028,0.010500000000000002,1.0,0.0933,0.004500000000000003,33,0.2746421013036805,0.3132923929223629,WEIGHTED_SQUARE,0.5,3.4000000000000004,ok,4,4.48278165588745,0.08289066416442026,CASE_0,6.260000009206124e-05
0.0,0.007925724637681148,0.05283816425120765,direct_like,0.010500000000000002,2,normal,2,0.5,0.06999999999999999,0.18304189999980736,33,2.7582607142302376,0.019427231619494223,0.0,45,0.3582607142302375,5,0.2,0.18251890000101412,0.010500000000000002,1.0,0.0933,0.004500000000000003,33,0.24139035533853018,0.2746421013036805,WEIGHTED_SQUARE,0.5,2.4,ok,5,2.941302614230045,0.033425724637681155,CASE_0,5.120000059832819e-05
0.0,0.07047878464696071,0.46985856431307144,lshape_or_compressed_astar,0.010499999999999999,3,normal,1,0.5,0.06999999999999999,0.20288889999937965,33,3.6287115181882177,0.060437651962486974,0.019427231619494223,45,1.0287115181882176,6,0.2,0.20220440000048256,0.010499999999999999,1.0,0.0933,0.0045000000000000005,33,0.20224705825848832,0.24139035533853018,WEIGHTED_SQUARE,0.5,2.6,ok,6,3.8316004181875973,0.0959787846469607,CASE_0,6.0900001699337736e-05
0.0,0.010162022979325832,0.06774681986217222,direct_like,0.010499999999999997,2,normal,1,0.3,0.06999999999999999,0.08226769999964745,33,2.782229613926322,0.1362200334510314,0.060437651962486974,45,0.3822296139263218,5,0.2,0.08163989999957266,0.010499999999999997,1.0,0.0933,0.004499999999999998,33,0.16175730366855132,0.20224705825848832,WEIGHTED_SQUARE,0.5,2.4,ok,7,2.8644973139259693,0.03566202297932582,CASE_0,7.550000009359792e-05
0.0,0.0641970750535016,0.42798050035667734,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.06999999999999999,0.16502949999994598,33,3.561383441087906,0.3001495406964324,0.1362200334510314,45,0.9613834410879056,6,0.2,0.1643480000020645,0.0105,1.0,0.0933,0.0045000000000000005,33,0.11142017291026395,0.16175730366855132,WEIGHTED_SQUARE,0.5,2.6,ok,8,3.726412941087852,0.0896970750535016,CASE_0,4.8400001105619594e-05
0.0,0.007925724637681182,0.05283816425120789,direct_like,0.010500000000000002,2,normal,2,0.5,0.06999999999999999,0.05920530000003055,33,2.7582607142302376,0.48330489885449673,0.3001495406964324,45,0.35826071423023786,5,0.2,0.05845029999909457,0.010500000000000002,1.0,0.0933,0.0045000000000000005,33,0.06509061060227732,0.11142017291026395,WEIGHTED_SQUARE,0.5,2.4,ok,9,2.817466014230268,0.03342572463768119,CASE_0,7.370000093942508e-05
0.0,0.010162022979325796,0.06774681986217197,direct_like,0.010500000000000002,2,normal,2,0.3,0.020000000000000004,0.059009699998568976,33,2.7018437618362894,0.5501651003302006,0.48330489885449673,45,0.30184376183628936,5,0.2,0.05863580000004731,0.003,1.0,0.0933,0.0045000000000000005,33,0.05074369168785563,0.06509061060227732,WEIGHTED_SQUARE,0.5,2.4,ok,10,2.7608534618348584,0.028162022979325796,CASE_0,4.760000228998251e-05
0.0,0.004003479395604365,0.026689862637362435,direct_like,0.010499999999999997,2,normal,2,0.5,0.020000000000000004,0.05511269999988144,33,2.6358357920214828,0.6252996005326231,0.5501651003302006,45,0.23583579202148305,5,0.2,0.05457549999846378,0.003000000000000006,1.0,0.0933,0.004500000000000001,33,0.04027630824711029,0.05074369168785563,WEIGHTED_SQUARE,0.5,2.4,ok,11,2.690948492021364,0.022003479395604368,CASE_0,5.8000001445179805e-05
0.0,0.07083963299650767,0.4722642199767178,lshape_or_compressed_astar,0.010500000000000004,3,normal,1,0.3,0.020000000000000004,0.17198170000119717,33,3.5521932797053344,0.719293245939014,0.6252996005326231,45,0.9521932797053343,6,0.2,0.17127410000102827,0.0029999999999999975,1.0,0.0933,0.004500000000000001,33,0.028481278096185537,0.04027630824711029,WEIGHTED_SQUARE,0.5,2.6,ok,12,3.7241749797065316,0.08883963299650768,CASE_0,9.979999958886765e-05
0.0,0.06771743159017739,0.4514495439345159,lshape_or_compressed_astar,0.010500000000000002,3,normal,2,0.5,0.020000000000000004,0.17356550000113202,33,3.5187291703127266,0.8089153046062407,0.719293245939014,45,0.9187291703127265,6,0.2,0.1730576000009023,0.002999999999999994,1.0,0.0933,0.004499999999999999,33,0.01652505439689546,0.028481278096185537,WEIGHTED_SQUARE,0.5,2.6,ok,13,3.6922946703138586,0.08571743159017738,CASE_0,5.1700000767596066e-05
0.0,0.06395382548746456,0.42635883658309703,lshape_or_compressed_astar,0.010499999999999999,3,normal,1,0.5,0.020000000000000004,0.17424840000239783,33,3.4783904125130176,0.8874418604651163,0.8089153046062407,45,0.8783904125130177,6,0.2,0.1735852000019804,0.002999999999999994,1.0,0.0933,0.004499999999999999,33,0.010506766885980888,0.01652505439689546,WEIGHTED_SQUARE,0.5,2.6,ok,14,3.6526388125154154,0.08195382548746455,CASE_0,6.150000263005495e-05
0.0,0.017775741415601263,0.1185049427706751,direct_like,0.0105,2,normal,2,0.5,0.09000000000000001,0.1047766000010597,34,2.895988653972146,0.0,0.0,45,0.4959886539721465,5,0.2,0.10425059999761288,0.013500000000000002,1.0,0.0933,0.004499999999999999,34,0.5036243507096589,0.5505657641787133,WEIGHTED_SQUARE,0.5,2.4,ok,0,3.000765253973206,0.046275741415601264,CASE_0,5.6799999583745375e-05
0.0,0.07034633506906242,0.46897556712708277,lshape_or_compressed_astar,0.0105,3,normal,1,0.5,0.09000000000000001,0.19828559999950812,34,3.659446249400455,0.0,0.0,45,1.0594462494004546,6,0.2,0.1977450999984285,0.0135,1.0,0.0933,0.004499999999999998,34,0.45548588322696826,0.5036243507096589,WEIGHTED_SQUARE,0.5,2.6,ok,1,3.857731849399963,0.09884633506906242,CASE_0,6.149999899207614e-05
0.0,0.07451120541287043,0.49674136941913616,lshape_or_compressed_astar,0.010500000000000004,3,normal,2,0.5,0.06999999999999999,0.20600940000076662,34,3.6719314620886436,0.0,0.0,45,1.0719314620886433,6,0.2,0.20530490000237478,0.010499999999999995,1.0,0.0933,0.004499999999999997,34,0.4187764850288503,0.45548588322696826,WEIGHTED_SQUARE,0.5,2.6,ok,2,3.8779408620894102,0.10001120541287042,CASE_0,5.210000017541461e-05
0.0,0.06859239424445814,0.45728262829638755,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.5,0.06999999999999999,0.18459280000024592,34,3.6084929715376006,0.0,0.0,45,1.0084929715376005,6,0.2,0.18409660000179429,0.010499999999999994,1.0,0.0933,0.0045000000000000005,34,0.3818809537490187,0.4187764850288503,WEIGHTED_SQUARE,0.5,2.6,ok,3,3.7930857715378465,0.09409239424445813,CASE_0,6.709999797749333e-05
0.0,0.07183173784519768,0.47887825230131786,lshape_or_compressed_astar,0.010499999999999999,3,normal,2,0.5,0.06999999999999999,0.1956677000016498,34,3.6432126242786462,0.0,0.0,45,1.0432126242786461,6,0.2,0.19514519999938784,0.010499999999999999,1.0,0.0933,0.004500000000000003,34,0.345467877718995,0.3818809537490187,WEIGHTED_SQUARE,0.5,2.6,ok,4,3.838880324280296,0.09733173784519768,CASE_0,6.399999983841553e-05
0.0,0.06859239424445826,0.45728262829638844,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.5,0.06999999999999999,0.18604939999931958,34,3.6084929715376024,0.0,0.0,45,1.008492971537602,6,0.2,0.18551980000120238,0.010499999999999997,1.0,0.0933,0.004499999999999998,34,0.3088167634901952,0.345467877718995,WEIGHTED_SQUARE,0.5,2.6,ok,5,3.794542371536922,0.09409239424445827,CASE_0,5.030000102124177e-05
0.0,0.07183173784519778,0.47887825230131853,lshape_or_compressed_astar,0.010500000000000004,3,normal,2,0.5,0.06999999999999999,0.19552199999816366,34,3.6432126242786476,0.0,0.0,45,1.0432126242786472,6,0.2,0.19501989999844227,0.010499999999999995,1.0,0.0933,0.004500000000000001,34,0.27299476974151043,0.3088167634901952,WEIGHTED_SQUARE,0.5,2.6,ok,6,3.8387346242768112,0.09733173784519779,CASE_0,7.170000026235357e-05
0.0,0.06366631813905436,0.4244421209270291,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.7,0.06999999999999999,0.1862353999968036,34,3.5556947281785036,0.007825507825507826,0.0,45,0.9556947281785034,6,0.2,0.1857720000007248,0.010500000000000002,1.0,0.0933,0.004499999999999995,34,0.22881956578297247,0.27299476974151043,WEIGHTED_SQUARE,0.5,2.6,ok,7,3.7419301281753072,0.08916631813905436,CASE_0,5.650000093737617e-05
0.0,0.010841301316325696,0.07227534210883797,direct_like,0.010499999999999994,2,normal,1,0.5,0.06999999999999999,0.0725815000005241,34,2.7895101963164595,0.07930540637307555,0.007825507825507826,45,0.3895101963164596,5,0.2,0.07189630000357283,0.010499999999999994,1.0,0.0933,0.0044999999999999945,34,0.18525292852071032,0.22881956578297247,WEIGHTED_SQUARE,0.5,2.4,ok,8,2.8620916963169836,0.03634130131632568,CASE_0,6.040000153006986e-05
0.0,0.007925724637681163,0.052838164251207756,direct_like,0.0105,2,normal,1,0.5,0.06999999999999999,0.06566229999953066,34,2.7582607142302376,0.16474210931485758,0.07930540637307555,45,0.35826071423023764,5,0.2,0.06530650000058813,0.0105,1.0,0.0933,0.004500000000000003,34,0.1478213930263762,0.18525292852071032,WEIGHTED_SQUARE,0.5,2.4,ok,9,2.823923014229768,0.03342572463768117,CASE_0,3.5000000934815034e-05
0.0,0.06986629543057588,0.46577530287050584,lshape_or_compressed_astar,0.010499999999999994,3,normal,2,0.5,0.06999999999999999,0.18542450000313693,34,3.6221467891808774,0.2795608108108108,0.16474210931485758,45,1.0221467891808773,6,0.2,0.18479130000196164,0.010499999999999994,1.0,0.0933,0.0044999999999999945,34,0.11373817989948831,0.1478213930263762,WEIGHTED_SQUARE,0.5,2.6,ok,10,3.8075712891840143,0.09536629543057586,CASE_0,5.7600002037361264e-05
0.0,0.06492261322281714,0.4328174214854476,lshape_or_compressed_astar,0.0105,3,normal,1,0.7,0.06999999999999999,0.196903599997313,34,3.569159841616475,0.42438563327032136,0.2795608108108108,45,0.9691598416164752,6,0.2,0.1964165999997931,0.010499999999999992,1.0,0.0933,0.0044999999999999945,34,0.07007381845231417,0.11373817989948831,WEIGHTED_SQUARE,0.5,2.6,ok,11,3.766063441613788,0.09042261322281712,CASE_0,6.339999890769832e-05
0.0,0.010841301316325644,0.07227534210883763,direct_like,0.010499999999999997,2,normal,1,0.5,0.06999999999999999,0.07384839999940596,34,2.789510196316459,0.6666666666666666,0.42438563327032136,45,0.38951019631645917,5,0.2,0.0732257000017853,0.010500000000000002,1.0,0.0933,0.0045000000000000005,34,0.042001999791144516,0.07007381845231417,WEIGHTED_SQUARE,0.5,2.4,ok,12,2.863358596315865,0.03634130131632564,CASE_0,7.449999975506216e-05
