idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
221,0.6828124999999999,0.1875,493.3946459412781,337.90748898678413,1,0.0,0.3612394209169237,0.0837001053763629,1774672952.644873,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0221.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0221_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0221_mask.png
222,0.7124999999999999,0.1875,493.43436123348016,351.41321585903086,1,0.0,0.3967620887037507,0.3088113024384037,1774672962.8026302,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0222.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0222_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0222_mask.png
223,0.7421875,0.1875,494.7126126126126,364.7810810810811,1,0.0,0.3616399506628655,0.0196669007412587,1774672974.8477154,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0223.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0223_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0223_mask.png
224,0.771875,0.1875,494.82253771073647,377.81366459627327,1,0.0,0.0242447764797267,0.0202408732533349,1774672985.0011213,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0224.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0224_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0224_mask.png
225,0.8015625,0.1875,495.0417406749556,390.42133333333334,1,0.0,0.0440542583362782,0.0485578936828731,1774672995.466673,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0225.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0225_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0225_mask.png
226,0.8312499999999999,0.1875,494.9470852017937,404.5427807486631,1,0.0,0.045345472405668,0.0269480539376591,1774673005.592911,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0226.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0226_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0226_mask.png
227,0.8609374999999999,0.1875,494.9849823321555,417.04723707664886,1,0.0,0.0685568120292563,0.0662144607415216,1774673016.0575397,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0227.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0227_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0227_mask.png
228,0.890625,0.1875,494.92183288409706,429.63620230700974,1,0.0,0.0367366418038575,0.0377985427401164,1774673026.472525,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0228.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0228_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0228_mask.png
229,0.9203125,0.1875,495.0463215258856,443.411231884058,1,0.0,0.0172644932180609,0.0281326742488706,1774673036.506909,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0229.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0229_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0229_mask.png
230,0.95,0.1875,495.1618334892422,455.55846585594014,1,0.0,0.0122709184620441,0.0533577891761385,1774673048.8175328,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0230.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0230_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0230_mask.png
231,0.95,0.21875,480.9901610017889,455.88282647584975,1,0.0,0.4719037899280821,0.0237592901976417,1774673059.2506893,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0231.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0231_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0231_mask.png
232,0.9203125,0.21875,479.9525089605735,443.5300988319856,1,0.0,0.0582320091083551,0.0258721559649095,1774673069.624624,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0232.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0232_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0232_mask.png
233,0.890625,0.21875,479.9612676056338,429.978835978836,1,0.0,0.0279626886005153,0.0306274329217547,1774673081.069206,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0233.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0233_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0233_mask.png
234,0.8609374999999999,0.21875,480.1334519572954,417.17662801070475,1,0.0,0.2283826929687765,0.0365062942907664,1774673091.916166,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0234.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0234_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0234_mask.png
235,0.8312499999999999,0.21875,480.0096830985915,404.4257950530035,1,0.0,0.1916135028764777,0.0399014060567173,1774673103.1857014,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0235.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0235_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0235_mask.png
236,0.8015625,0.21875,480.13321492007105,391.2859761686526,1,0.0,0.065863668726678,0.3597773706298779,1774673113.6303444,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0236.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0236_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0236_mask.png
237,0.771875,0.21875,479.7624020887728,377.9913718723037,1,0.0,0.0470847357847665,0.0480909371621648,1774673124.3643866,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0237.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0237_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0237_mask.png
238,0.7421875,0.21875,480.0379858657244,364.67049469964667,1,0.0,0.0351156622905313,0.0861711710465373,1774673134.302591,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0238.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0238_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0238_mask.png
239,0.7124999999999999,0.21875,479.7506849315069,351.7518315018315,1,0.0,0.0388269786011342,0.1057228275446438,1774673145.1726177,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0239.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0239_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0239_mask.png
240,0.6828124999999999,0.21875,479.5902654867257,338.258407079646,1,0.0,0.0188776635538466,0.0332054875843909,1774673156.7529848,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0240.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0240_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0240_mask.png
241,0.653125,0.21875,479.5078397212544,325.3339130434783,1,0.0,0.0369509873916438,0.0752510382294079,1774673166.869143,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0241.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0241_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0241_mask.png
242,0.6234375,0.21875,479.66815742397137,312.4179236912156,1,0.0,0.0834053989868116,0.0335477318350395,1774673177.208517,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0242.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0242_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0242_mask.png
243,0.59375,0.21875,479.5720761559384,299.3318223028105,1,0.0,0.0204312783523325,0.0477951753712234,1774673187.496926,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0243.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0243_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0243_mask.png
244,0.5640625,0.21875,479.2674933569531,285.74136403897256,1,0.0,0.0404413771740072,0.0247715511219233,1774673197.499435,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0244.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0244_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0244_mask.png
245,0.5343749999999999,0.21875,479.40332458442697,272.8495188101487,1,0.0,0.0423670675129314,0.0504100333132221,1774673207.930146,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0245.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0245_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0245_mask.png
246,0.5046875,0.21875,479.1062887511072,259.8364779874214,1,0.0,0.0575464387790549,0.0616140481215997,1774673220.2834525,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0246.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0246_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0246_mask.png
247,0.475,0.21875,479.2059620596206,247.08852755194215,1,0.0,0.038900780397478,0.0346436412169336,1774673232.304521,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0247.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0247_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0247_mask.png
248,0.4453125,0.21875,479.2122557726466,233.39858906525572,1,0.0,0.0764395381616477,0.1300294205344933,1774673242.456504,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0248.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0248_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0248_mask.png
249,0.4156249999999999,0.21875,478.9525939177102,220.2506643046944,1,0.0,0.0414241000905262,0.0699125698200369,1774673252.7974732,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0249.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0249_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0249_mask.png
250,0.3859375,0.21875,478.67996373526745,207.2538531278332,1,0.0,0.0337728973712997,0.3770471761188897,1774673263.1189055,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0250.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0250_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0250_mask.png
251,0.3562499999999999,0.21875,478.62336530078466,194.207136640557,1,0.0,0.0338750951781345,0.0405554764223272,1774673273.2649767,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0251.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0251_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0251_mask.png
252,0.3265625,0.21875,477.8561702127659,180.88275276125745,1,0.0,0.485462381119941,0.0454045663074001,1774673283.4834638,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0252.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0252_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0252_mask.png
253,0.296875,0.21875,477.6078767123288,168.1919795221843,1,0.0,0.3238680192685537,0.0786474251161271,1774673293.7637758,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0253.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0253_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0253_mask.png
254,0.2671874999999999,0.21875,477.7700258397933,154.8991379310345,1,0.0,0.0137169761671574,0.4262948482289164,1774673303.978248,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0254.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0254_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0254_mask.png
255,0.2375,0.21875,477.6822742474917,141.14585152838427,1,0.0,0.3807835579154574,0.0719556157087171,1774673313.9965804,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0255.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0255_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0255_mask.png
256,0.2078124999999999,0.21875,477.8536796536797,128.40381282495667,1,0.0,0.0314920802288267,0.0770300854824354,1774673324.279,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0256.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0256_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0256_mask.png
257,0.1781249999999999,0.21875,478.6220825852783,115.4517583408476,1,0.0,0.3164355208310099,0.0443527902409668,1774673336.5529945,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0257.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0257_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0257_mask.png
258,0.1484375,0.21875,477.72450657894734,101.69572368421052,1,0.0,0.3901991449550994,0.0521811173877859,1774673346.772258,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0258.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0258_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0258_mask.png
259,0.11875,0.21875,478.0561702127659,88.73011844331641,1,0.0,0.0555166481561518,0.0716997005882541,1774673356.679706,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0259.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0259_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0259_mask.png
260,0.0890624999999999,0.21875,477.35880398671094,76.23006644518273,1,0.0,0.1025401609125607,0.0493651906162973,1774673367.7734234,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0260.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0260_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0260_mask.png
261,0.059375,0.21875,477.41057934508814,63.00524017467249,1,0.0,0.3744819935733376,0.598273805126735,1774673377.8280723,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0261.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0261_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0261_mask.png
262,0.0296875,0.21875,477.1799506984388,49.75912408759124,1,0.0,0.0785960123784937,0.0517937548590695,1774673387.580374,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0262.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0262_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0262_mask.png
263,0.0,0.21875,476.8815450643777,36.24871355060034,1,0.0,0.2262587751198694,0.0530826074438016,1774673397.4639273,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0263.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0263_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0263_mask.png
264,0.0,0.25,463.2847282139776,36.41317365269461,1,0.0,0.0706514942911567,0.0418194720832892,1774673408.4482503,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0264.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0264_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0264_mask.png
265,0.0296875,0.25,463.281462585034,49.420918367346935,1,0.0,0.0448770593588777,0.0736314210929831,1774673418.9695055,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0265.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0265_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0265_mask.png
266,0.059375,0.25,463.3002544529262,62.05258693808312,1,0.0,0.0398854480139045,0.0591446686684789,1774673429.130808,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0266.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0266_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0266_mask.png
267,0.0890624999999999,0.25,463.2228024369017,75.86335944299391,1,0.0,0.0512364870712165,0.0944080970944057,1774673439.2233305,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0267.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0267_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0267_mask.png
268,0.11875,0.25,463.49657534246575,88.64948453608247,1,0.0,0.0629488954379691,0.0579166869865532,1774673449.196884,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0268.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0268_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0268_mask.png
269,0.1484375,0.25,463.71331636980494,101.49830220713072,1,0.0,0.0581534766891121,0.0462778309919855,1774673459.4419217,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0269.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0269_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0269_mask.png
270,0.1781249999999999,0.25,463.4056939501779,115.25889679715304,1,0.0,0.0601885895131018,0.0613725213073798,1774673470.9974177,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0270.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0270_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0270_mask.png
271,0.2078124999999999,0.25,463.41837644959855,127.83764495985729,1,0.0,0.0155590102868065,0.0893638306092256,1774673480.826961,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0271.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0271_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0271_mask.png
