idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
671,0.3403125,0.62875,340.70341614906835,174.67546583850933,1,0.0,0.09446593585002655,0.062131011591270054,1775103268.5596542,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0671.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0671_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0671_mask.png
672,0.37124999999999997,0.62875,339.72566371681415,187.96631916599839,1,0.0,0.046968864847851385,0.014156488673681257,1775103278.4905338,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0672.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0672_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0672_mask.png
673,0.4021875,0.62875,339.8222967309304,201.8414937759336,1,0.0,0.026074345961913874,0.13644961568666308,1775103288.8393598,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0673.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0673_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0673_mask.png
674,0.433125,0.62875,340.5263987391647,215.28056426332287,1,0.0,0.030725607409024497,0.047707004542067645,1775103298.786098,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0674.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0674_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0674_mask.png
675,0.4640625,0.62875,340.2305194805195,229.02435064935065,1,0.0,0.03189334905049158,0.0355427493093657,1775103308.6779492,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0675.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0675_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0675_mask.png
676,0.495,0.62875,341.47639484978544,242.27210300429184,1,0.0,0.008703138355028034,0.042928611833422885,1775103318.5429823,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0676.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0676_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0676_mask.png
677,0.5259375,0.62875,341.4922480620155,254.92530755711775,1,0.0,0.15203771506898994,0.9194335327754951,1775103328.6189117,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0677.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0677_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0677_mask.png
678,0.556875,0.62875,341.3493870402802,269.7495636998255,1,0.0,0.04093170850899092,0.055616634340509286,1775103338.4346714,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0678.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0678_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0678_mask.png
679,0.5878125,0.62875,341.3440405748098,283.3868243243243,1,0.0,0.20184707816139505,0.11415865673809379,1775103348.3443809,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0679.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0679_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0679_mask.png
680,0.61875,0.62875,340.3008196721311,297.3090163934426,1,0.0,0.18743183565412241,0.2998457330099394,1775103358.5922148,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0680.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0680_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0680_mask.png
681,0.6496875,0.62875,339.5474209650582,310.6029776674938,1,0.0,0.10266742702533076,0.07825455126388266,1775103368.2773578,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0681.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0681_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0681_mask.png
682,0.680625,0.62875,340.0023603461841,324.18615751789974,1,0.0,0.04245190886857099,0.03937785819045798,1775103377.5085723,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0682.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0682_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0682_mask.png
683,0.7115625,0.62875,340.1629392971246,338.13897763578274,1,0.0,0.032610098760350606,0.0756310272717764,1775103386.6740673,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0683.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0683_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0683_mask.png
684,0.7424999999999999,0.62875,339.65128593040845,352.108993902439,1,0.0,0.026194826292975273,0.03570690335905797,1775103395.746543,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0684.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0684_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0684_mask.png
685,0.7734375,0.62875,339.93949044585986,365.56299840510366,1,0.0,0.17998924105614342,0.03020115402756345,1775103404.724899,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0685.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0685_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0685_mask.png
686,0.804375,0.62875,339.9461920529801,378.97682119205297,1,0.0,0.1635245984550826,0.04454089962158728,1775103413.8611176,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0686.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0686_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0686_mask.png
687,0.8353125,0.62875,340.02805280528054,392.88366336633663,1,0.0,0.04605186767127464,0.4364762190420955,1775103422.993706,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0687.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0687_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0687_mask.png
688,0.86625,0.62875,340.22805578342906,406.17680454176804,1,0.0,0.16602439857601944,0.09929849729869095,1775103432.1591182,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0688.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0688_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0688_mask.png
689,0.8971875,0.62875,340.3194555644516,419.6011513157895,1,0.0,0.19618863167273057,0.3534813579123743,1775103441.3523042,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0689.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0689_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0689_mask.png
690,0.928125,0.62875,340.2781832927818,433.6894609814964,1,0.0,0.0531233420065465,0.06344889423366813,1775103450.301767,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0690.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0690_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0690_mask.png
691,0.9590625,0.62875,339.95881895881894,447.8368462138954,1,0.0,0.21166608430939884,0.06012393809410169,1775103459.6511066,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0691.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0691_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0691_mask.png
692,0.99,0.62875,339.8686327077748,460.5567190226876,1,0.0,0.251011395415966,0.07418076547170088,1775103469.565335,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0692.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0692_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0692_mask.png
693,0.99,0.6596875,327.1380231522707,460.6010685663402,1,0.0,0.06137387554555803,0.03353217034740909,1775103480.9543252,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0693.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0693_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0693_mask.png
694,0.9590625,0.6596875,326.61141516810005,448.1909233176839,1,0.0,0.007611429358023587,0.019541438068940594,1775103491.5026202,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0694.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0694_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0694_mask.png
695,0.928125,0.6596875,326.93252032520326,434.51724137931035,1,0.0,0.048022190654761945,0.055198749316917435,1775103500.6770701,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0695.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0695_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0695_mask.png
696,0.8971875,0.6596875,326.78826530612247,420.77307366638445,1,0.0,0.03897139684413179,0.040649428302344096,1775103509.7828953,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0696.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0696_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0696_mask.png
697,0.86625,0.6596875,326.7849550286181,406.7169811320755,1,0.0,0.022755682171025693,0.04031688070937148,1775103518.6995203,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0697.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0697_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0697_mask.png
698,0.8353125,0.6596875,326.8992688870837,393.3688058489033,1,0.0,0.025026670621198694,0.02400724457903974,1775103528.6070745,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0698.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0698_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0698_mask.png
699,0.804375,0.6596875,326.83658536585364,379.17723577235773,1,0.0,0.009864219190219719,0.019548304944033975,1775103537.6005738,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0699.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0699_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0699_mask.png
700,0.7734375,0.6596875,326.7158154859967,365.834431630972,1,0.0,0.007683756348803642,0.006251860315179795,1775103546.4933732,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0700.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0700_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0700_mask.png
701,0.7424999999999999,0.6596875,326.0600303951368,352.61265432098764,1,0.0,0.25640108526420813,0.15057748124983641,1775103555.664429,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0701.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0701_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0701_mask.png
702,0.7115625,0.6596875,326.0,339.27434944237916,1,0.0,0.35345065337322024,0.15104671293599686,1775103564.5837095,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0702.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0702_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0702_mask.png
703,0.680625,0.6596875,326.28896377422075,325.24431339511375,1,0.0,0.15017318016755046,0.07336619928139193,1775103573.547314,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0703.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0703_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0703_mask.png
704,0.6496875,0.6596875,326.50695012264924,311.46216436126934,1,0.0,0.09278480206805305,0.05766698506514637,1775103582.9825277,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0704.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0704_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0704_mask.png
705,0.61875,0.6596875,326.88996763754045,297.7936636880585,1,0.0,0.05794985342545454,0.25102045939598483,1775103592.201722,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0705.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0705_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0705_mask.png
706,0.5878125,0.6596875,326.39115044247785,283.83097345132745,1,0.0,0.22216204443813212,0.5650699166089755,1775103602.3915274,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0706.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0706_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0706_mask.png
707,0.556875,0.6596875,327.43739837398374,269.6910569105691,1,0.0,0.11682395116885629,0.1508683291513948,1775103612.361057,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0707.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0707_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0707_mask.png
708,0.5259375,0.6596875,327.60362694300517,256.4188255613126,1,0.0,0.17194678696568833,0.887580125537016,1775103622.3013017,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0708.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0708_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0708_mask.png
709,0.495,0.6596875,327.5972778222578,243.0080064051241,1,0.0,0.07815242500223912,0.0648370209531172,1775103632.4241278,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0709.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0709_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0709_mask.png
710,0.4640625,0.6596875,327.5650406504065,229.36777868185516,1,0.0,0.021194070789792362,0.011645917566624833,1775103643.131324,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0710.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0710_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0710_mask.png
410,0.433125,0.38125,450.43918918918916,217.07508532423208,1,0.0,0.05816170590276471,0.46691943409866205,1775104085.745135,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0410.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0410_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0410_mask.png
476,0.433125,0.443125,423.6799320698416,216.16154599669568,1,0.0,0.018322601083562328,0.00690599770822925,1775104097.170784,4,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0476.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0476_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0476_mask.png
711,0.433125,0.6596875,327.7766295707472,215.7368,1,0.0,0.07424038803861707,0.056433422162618,1775104144.080698,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0711.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0711_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0711_mask.png
712,0.4021875,0.6596875,327.5614591593973,202.2904761904762,1,0.0,0.02201755344637372,0.025803045932962964,1775104156.7442613,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0712.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0712_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0712_mask.png
713,0.37124999999999997,0.6596875,327.76953125,188.27073552425665,1,0.0,0.046380501622650956,0.020912060846031148,1775104168.4806278,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0713.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0713_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0713_mask.png
714,0.3403125,0.6596875,327.4297905352987,175.1008533747091,1,0.0,0.03778537700846637,0.05399078419372934,1775104180.3699987,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0714.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0714_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0714_mask.png
715,0.309375,0.6596875,327.6794670846395,162.44827586206895,1,0.0,0.04877445873674555,0.03956043605780635,1775104194.3625772,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0715.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0715_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0715_mask.png
716,0.2784375,0.6596875,327.8252818035427,148.92592592592592,1,0.0,0.0034838738525159356,0.006345411695278503,1775104206.9505942,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0716.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0716_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0716_mask.png
717,0.2475,0.6596875,328.0155884645362,134.96241190289743,1,0.0,0.04102513264185571,0.06599478190743582,1775104219.6002803,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0717.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0717_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0717_mask.png
718,0.2165625,0.6596875,327.852146263911,120.87335907335907,1,0.0,0.035910524981591634,0.3077195859917774,1775104233.9017103,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0718.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0718_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0718_mask.png
719,0.18562499999999998,0.6596875,327.9050193050193,107.66489764973464,1,0.0,0.047103647174373535,0.06710277989968631,1775104246.390596,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0719.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0719_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0719_mask.png
720,0.1546875,0.6596875,328.1579365079365,93.85714285714286,1,0.0,0.08517035612713741,0.14579154378786993,1775104258.6873217,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0720.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0720_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0720_mask.png
721,0.12375,0.6596875,327.83057228915663,79.90963855421687,1,0.0,0.06888395593919935,0.12333273800774144,1775104271.0883093,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0721.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0721_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0721_mask.png
722,0.09281249999999999,0.6596875,327.8006134969325,66.81288343558282,1,0.0,0.05166673765491147,0.10467486767507536,1775104283.0493982,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0722.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0722_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0722_mask.png
723,0.061875,0.6596875,327.936320754717,52.02338269680436,1,0.0,0.07657832975996356,0.06862093025134751,1775104294.507092,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0723.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0723_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0723_mask.png
724,0.0309375,0.6596875,328.11214230471774,38.34184068058778,1,0.0,0.02532686950291059,0.03262814477921951,1775104306.7993984,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0724.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0724_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0724_mask.png
725,0.0,0.6596875,327.98632218844983,24.46580547112462,1,0.0,0.04858668622948413,0.010700379321275166,1775104317.8797746,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0725.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0725_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0725_mask.png
726,0.0,0.690625,315.0356037151703,23.944229279628196,1,0.0,0.01734427784791852,0.05458051194798631,1775104329.5535653,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0726.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0726_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0726_mask.png
727,0.0309375,0.690625,314.9683954619125,37.81767068273092,1,0.0,0.05746251339133617,0.09121188465659523,1775104341.3132977,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0727.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0727_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0727_mask.png
728,0.061875,0.690625,314.9291465378422,51.394694533762056,1,0.0,0.03483167560829218,0.06323546587273415,1775104352.477737,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0728.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0728_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0728_mask.png
729,0.09281249999999999,0.690625,314.95863166268896,65.84444444444445,1,0.0,0.04989765726523862,0.10086319347130042,1775104364.7194474,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0729.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0729_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0729_mask.png
