idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
616,0.6875,0.5625,304.2933810375671,324.14664310954066,1,0.0,0.11137564798157124,0.08982045982836447,1774424199.3339548,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0616.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0616_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0616_mask.png
617,0.71875,0.5625,305.0137931034483,337.26609442060084,1,0.0,0.06144696143458915,0.047153940283663515,1774424209.3654027,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0617.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0617_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0617_mask.png
618,0.75,0.5625,306.453531598513,351.41597028783656,1,0.0,0.013757882108770818,0.3250938915010905,1774424219.19443,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0618.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0618_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0618_mask.png
619,0.78125,0.5625,306.78621908127207,364.83879539415415,1,0.0,0.027512249613867012,0.0549977944011462,1774424229.3447685,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0619.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0619_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0619_mask.png
620,0.8125,0.5625,307.393039049236,378.1967632027257,1,0.0,0.033138414106536916,0.07209424316353019,1774424239.5420866,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0620.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0620_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0620_mask.png
621,0.84375,0.5625,307.80656303972364,392.8300429184549,1,0.0,0.04315909579216547,0.04073095963659727,1774424249.6772764,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0621.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0621_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0621_mask.png
622,0.875,0.5625,308.1060735671514,405.77245508982037,1,0.0,0.04546574807168619,0.09291162472479246,1774424259.6307876,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0622.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0622_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0622_mask.png
623,0.90625,0.5625,309.37543252595157,420.310553633218,1,0.0,0.09387350149967137,0.05724593833972637,1774424269.9822874,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0623.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0623_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0623_mask.png
624,0.9375,0.5625,310.1747243426633,434.00851788756387,1,0.0,0.07902577657999733,0.06719778086770674,1774424280.329789,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0624.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0624_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0624_mask.png
625,0.96875,0.5625,309.8943231441048,447.54213727193746,1,0.0,0.3083454755733047,0.05051106456046342,1774424304.0159698,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0625.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0625_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0625_mask.png
626,1.0,0.5625,310.17621527777777,460.37292576419213,1,0.0,0.05334947632128022,0.047689031269915506,1774424348.539368,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0626.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0626_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0626_mask.png
627,1.0,0.59375,297.18973020017404,460.58238884045335,1,0.0,0.060713678670018076,0.07985971572492503,1774424358.384914,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0627.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0627_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0627_mask.png
628,0.96875,0.59375,295.82033304119193,448.5749342681858,1,0.0,0.05886890620529275,0.02763084673483664,1774424368.325391,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0628.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0628_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0628_mask.png
629,0.9375,0.59375,295.5596330275229,434.0633445945946,1,0.0,0.08090869065366324,0.059900272628271196,1774424378.0141504,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0629.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0629_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0629_mask.png
630,0.90625,0.59375,295.2653946227233,420.8831168831169,1,0.0,0.01578146776706096,0.02851736677254621,1774424387.9513216,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0630.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0630_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0630_mask.png
631,0.875,0.59375,295.07859078590786,407.36856368563684,1,0.0,0.0057234827002271525,0.005595040450032911,1774424397.800822,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0631.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0631_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0631_mask.png
632,0.84375,0.59375,294.43201376936315,393.4501300954033,1,0.0,0.04531248113314249,0.058047818245293245,1774424407.6788595,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0632.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0632_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0632_mask.png
633,0.8125,0.59375,293.20365535248044,379.808911739503,1,0.0,0.02480126131220044,0.10472266248679414,1774424420.9927077,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0633.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0633_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0633_mask.png
634,0.78125,0.59375,292.15839860748474,365.29600694444446,1,0.0,0.03154976303383221,0.04076408106476108,1774424430.8128746,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0634.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0634_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0634_mask.png
635,0.75,0.59375,291.82200357781755,352.0731489741302,1,0.0,0.009949747281254511,0.05470810763169621,1774424440.7618122,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0635.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0635_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0635_mask.png
636,0.71875,0.59375,291.12848689771766,338.43850720949956,1,0.0,0.049863831818992364,0.05996587796621352,1774424450.82678,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0636.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0636_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0636_mask.png
637,0.6875,0.59375,291.0,325.1975945017182,1,0.0,0.22814720164684757,0.055896233859188856,1774424460.809733,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0637.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0637_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0637_mask.png
638,0.65625,0.59375,289.9211653813196,310.6632390745501,1,0.0,0.09036943602263778,0.3162786070549374,1774424470.9024868,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0638.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0638_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0638_mask.png
639,0.625,0.59375,289.6846220677672,296.9192006950478,1,0.0,0.05306221434576617,0.05785850352091842,1774424480.9826536,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0639.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0639_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0639_mask.png
640,0.59375,0.59375,289.55338078291817,283.92825509300263,1,0.0,0.09753077880948689,0.12670659354344993,1774424491.1531389,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0640.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0640_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0640_mask.png
641,0.5625,0.59375,288.36555360281193,269.5685413005272,1,0.0,0.018808980908945287,0.0403847606518516,1774424501.1229887,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0641.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0641_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0641_mask.png
642,0.53125,0.59375,288.2415059687787,255.8651376146789,1,0.0,0.06386394352726212,0.025010230004131186,1774424511.0098548,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0642.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0642_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0642_mask.png
643,0.5,0.59375,287.66322136089576,241.86248912097477,1,0.0,0.03459959862120735,0.06260450997595152,1774424521.0595033,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0643.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0643_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0643_mask.png
644,0.46875,0.59375,287.3830538393645,229.2091791703442,1,0.0,0.012368132077336128,0.06788387879888855,1774424531.0401323,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0644.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0644_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0644_mask.png
645,0.4375,0.59375,286.94806338028167,214.5535087719298,1,0.0,0.1490573883400752,0.03286035649143386,1774424541.5588331,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0645.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0645_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0645_mask.png
646,0.40625,0.59375,287.0034812880766,201.49608355091385,1,0.0,0.038869767926598874,0.04133443871433311,1774424551.6445675,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0646.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0646_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0646_mask.png
647,0.375,0.59375,286.0501644736842,187.71122112211222,1,0.0,0.03929070218169629,0.02893071131769711,1774424561.6226413,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0647.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0647_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0647_mask.png
648,0.34375,0.59375,285.61609388097236,174.11204717775905,1,0.0,0.07370368297341053,0.054408045905392576,1774424571.592239,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0648.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0648_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0648_mask.png
649,0.3125,0.59375,285.28255319148934,161.01617021276596,1,0.0,0.06647937567082393,0.02511112961543405,1774424582.057587,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0649.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0649_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0649_mask.png
650,0.28125,0.59375,284.2226211849192,147.52962298025133,1,0.0,0.0964132191564212,0.06060557608119505,1774424592.3068128,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0650.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0650_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0650_mask.png
651,0.25,0.59375,283.9930675909879,133.60398613518197,1,0.0,0.025763742117386246,0.04963955828073835,1774424602.4556744,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0651.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0651_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0651_mask.png
652,0.21875,0.59375,283.8801399825022,120.62056737588652,1,0.0,0.0535468134039957,0.07891872531676472,1774424612.618409,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0652.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0652_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0652_mask.png
653,0.1875,0.59375,283.45922746781116,106.60343347639486,1,0.0,0.021987421797776695,0.07525318021057098,1774424623.2390928,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0653.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0653_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0653_mask.png
654,0.15625,0.59375,283.3240174672489,93.37225636523266,1,0.0,0.030054404735024312,0.05454618648812387,1774424633.336894,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0654.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0654_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0654_mask.png
655,0.125,0.59375,281.18754925137904,79.80971025841816,1,0.0,0.2008376572140641,0.22154559966381637,1774424643.458085,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0655.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0655_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0655_mask.png
656,0.09375,0.59375,281.8305921052632,66.26644736842105,1,0.0,0.01996594192133592,0.054576304047090754,1774424653.6430573,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0656.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0656_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0656_mask.png
657,0.0625,0.59375,281.50130775937225,52.654450261780106,1,0.0,0.06575184379961459,0.08109356047257621,1774424664.140689,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0657.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0657_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0657_mask.png
658,0.03125,0.59375,280.4676198486123,38.58571428571429,1,0.0,0.1421223713882206,0.06200208820709841,1774424674.2258813,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0658.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0658_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0658_mask.png
659,0.0,0.59375,280.02803738317755,25.35928143712575,1,0.0,0.0618861998619725,0.06285705483565716,1774424683.8638453,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0659.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0659_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0659_mask.png
660,0.0,0.625,267.2930153321976,24.984667802385008,1,0.0,0.07773371685912872,0.08396601578472195,1774424693.6491487,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0660.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0660_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0660_mask.png
661,0.03125,0.625,267.94233937397036,38.39373970345964,1,0.0,0.08445821489200098,0.1017115471853846,1774424703.5585766,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0661.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0661_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0661_mask.png
662,0.0625,0.625,267.4864864864865,51.056478405315616,1,0.0,0.07493287210824114,0.13985358075750495,1774424713.2791214,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0662.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0662_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0662_mask.png
663,0.09375,0.625,268.6001642036125,65.63546798029557,1,0.0,0.04195365800702401,0.04774679941987048,1774424723.2718425,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0663.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0663_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0663_mask.png
664,0.125,0.625,268.94035947712416,78.35041322314049,1,0.0,0.030864609394740103,0.01613154046434484,1774424733.3106892,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0664.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0664_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0664_mask.png
665,0.15625,0.625,269.2878787878788,92.74410774410775,1,0.0,0.06630107869211957,0.04882303013039494,1774424743.152322,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0665.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0665_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0665_mask.png
